timestamp,crushing_rate_tph,fiber_pct_cane,pol_pct_cane,imbibition_water_pct_fiber,added_water_kg_per_ton,bagasse_moisture_pct,mill_extraction_pct,mj_purity,mill_speed_rpm,feed_temp_c,shift,cane_source,season_day,hour,dayofweek,is_weekend,season_sin,season_cos,water_times_fiber,water_over_crush,mill_extraction_pct_lag_1,mill_extraction_pct_lag_2,mill_extraction_pct_lag_3,mill_extraction_pct_lag_6,imbibition_water_pct_fiber_lag_1,imbibition_water_pct_fiber_lag_2,imbibition_water_pct_fiber_lag_3,imbibition_water_pct_fiber_lag_6,crushing_rate_tph_lag_1,crushing_rate_tph_lag_2,crushing_rate_tph_lag_3,crushing_rate_tph_lag_6,bagasse_moisture_pct_lag_1,bagasse_moisture_pct_lag_2,bagasse_moisture_pct_lag_3,bagasse_moisture_pct_lag_6,crushing_rate_roll_6,imbibition_roll_6,extraction_roll_6,water_diff_1,crush_diff_1
2025-01-04 19:00:00,261.5414425436108,15.36056018676703,13.385709417486765,250.34482990739147,3845.4368272384413,51.437860788023485,97.0,78.03517979411436,997.256000461701,29.373260420751052,night,outstation,4,19,5,1,0.13917310096006544,0.9902680687415704,3845.4368272384413,0.957189906561205,97.0,97.0,96.36220669044405,97.0,306.19306575552326,269.1881434698038,253.55509174322177,288.4933226240084,234.06209489059046,200.56710999745422,278.831372413158,266.7138422413028,50.813509306290705,52.00351543509944,50.885016600923095,51.705090949591984,243.8339943849945,266.9037744427577,96.89370111507401,-55.84823584813179,27.47934765302034
2025-05-07 07:00:00,266.4431286531433,16.179008446346653,14.231542778532297,327.0666529003222,5291.614139792642,53.04275207612042,97.0,77.70645572347289,936.5015236918417,27.582530833850615,morning,outstation,127,7,2,0,-0.961261695938319,-0.2756373558169989,5291.614139792642,1.2275289414521549,97.0,97.0,97.0,97.0,271.1254189255708,234.84101491898883,256.50148937150476,248.7058183391264,237.5587033011009,244.56000055383728,239.10753221323407,236.99052001081566,50.984641792288954,52.51807562380684,51.383874336612855,52.24019598537844,250.43798406040594,254.72617271691936,97.0,55.94123397475141,28.88442535204237
2025-05-08 08:40:00,251.8343789949673,15.831943019768088,13.19037266516284,253.18208469787146,4008.364338562799,52.38883499488188,97.0,79.38207300431348,981.1898057156377,26.91278988267302,morning,outstation,128,8,3,0,-0.9702957262759965,-0.24192189559966779,4008.364338562799,1.0053515516941376,97.0,97.0,97.0,97.0,289.6837894387184,236.4366244378853,201.24051622625106,210.467462318275,242.92589915488836,293.43986418988584,286.6093694999755,244.6685543014203,53.18698061658891,52.208437365629955,51.90340384313368,49.74231091109184,258.1508472062697,254.67850387759532,97.0,-36.50170474084695,8.90847984007894
2025-05-15 07:50:00,275.29831789944603,14.795801907175168,13.158705434952303,259.48759836452064,3839.3271027700785,51.48924801583002,97.0,78.52975517662114,1003.7261052332552,25.116055731925105,morning,outstation,135,7,3,0,-1.0,-1.8369701987210297e-16,3839.3271027700785,0.9425687719484392,97.0,97.0,97.0,97.0,293.6155480487323,220.16599132893603,244.48453073465376,317.94415806067815,248.46012671723324,223.7478346569462,243.5551769232856,269.03104156158173,52.868183995549415,51.5747316435079,50.926906816406195,50.2952128431732,246.51397285377502,241.80732243205077,97.0,-34.12794968421167,26.838191182212796
2025-06-24 09:30:00,214.66870984959502,14.29289024138424,12.6611840969133,255.10469892012506,3646.1834617267205,49.73871593839494,97.0,77.96663310302392,910.1794941540116,25.961669748731524,morning,member,175,9,1,0,-0.17364817766693127,0.9848077530122079,3646.1834617267205,1.188364610336068,97.0,97.0,97.0,97.0,244.6792927671187,238.7434495879824,223.77155058613255,280.77210525822335,265.1742764966382,248.38940700427136,269.0312985011621,226.0836712619186,50.49954752536714,50.48258880344423,50.57532694459827,50.424070621921786,259.55325739536187,255.1325696726307,97.0,10.42540615300635,-50.50556664704317
2025-04-01 15:30:00,293.3391853449393,16.211692675674573,13.525687672775717,283.18760174451756,4590.950369043443,53.54818519838448,97.0,76.77371490393948,1019.5531330162223,29.409460107157607,morning,estate,91,15,1,0,-0.0348994967025009,-0.9993908270190958,4590.950369043443,0.9653930157545182,97.0,97.0,97.0,97.0,236.29186180677792,223.85553848271246,269.80986111933163,262.7837946370805,254.77132252284153,281.596139148031,255.63897747618103,258.6424048796754,50.04375825175531,50.462280897196486,52.46797810078312,48.085140932375204,262.6101532144961,245.4207327304437,97.0,46.89573993773965,38.567862822097794
2025-04-25 19:40:00,226.48378039321605,12.094441515552246,13.379672009079705,313.8153339459146,3795.4212030923613,51.16837945684075,97.0,78.78478358559602,946.5772176091904,30.196658337424175,night,estate,115,19,4,0,-0.7660444431189779,-0.6427876096865395,3795.4212030923613,1.38559737927139,97.0,97.0,97.0,97.0,240.20586849583106,275.76186421598976,300.16942583521165,281.0187064048821,291.5831339693361,248.24383296730292,275.6395672475337,257.89640040824355,51.4735300501403,50.11858086128306,53.94508251978061,50.78144662541511,255.8609247012125,272.6679197303074,97.0,73.60946545008352,-65.09935357612002
2025-02-17 07:50:00,253.57058339440957,12.886619535362257,15.75078754132498,242.49377291926376,3124.9249913050835,48.499886026305894,97.0,79.95551917364699,950.1656725317788,29.97534105344049,morning,estate,48,7,0,0,0.9945218953682734,-0.10452846326765333,3124.9249913050835,0.9563166543879684,97.0,97.0,97.0,97.0,210.42496439166806,257.9022161237137,227.1290208333803,221.02095902636026,221.52083775604785,207.86221770747838,233.25188549369017,223.90366219134103,50.21206377682917,46.0,50.38163455668117,51.37013403932761,232.72736252319044,245.191189062274,97.0,32.068808527595706,32.04974563836171
2025-03-21 23:00:00,249.199255849578,13.227931939570757,13.781825743639018,246.4920471427173,3260.5800232493307,51.56690244950769,97.0,77.76813532945667,969.057156991087,29.184472595505383,night,estate,80,23,4,0,0.3420201433256689,-0.9396926207859083,3260.5800232493307,0.989136365248092,97.0,97.0,97.0,97.0,240.03643569155915,255.89635189700684,202.88893124742617,192.82601456699973,222.10943124269048,236.6328367201822,251.88139682383047,273.70013967166034,49.69584209111013,50.119442173884956,49.88851019681185,51.03065889219472,250.20357052977633,242.93071268579138,97.0,6.455611451158148,27.089824606887532
2025-04-24 15:20:00,252.83423580635016,13.355976903716327,12.98380451615096,271.98053970837276,3632.565806605328,52.20117911846566,97.0,77.03895040802135,969.2486758555714,27.819611623667303,morning,member,114,15,3,0,-0.743144825477394,-0.6691306063588585,3632.565806605328,1.0757267019841426,97.0,97.0,97.0,97.0,249.22623577534716,217.32674659437214,237.6240674281064,225.85098177020092,201.5724049624544,235.3747805334591,238.4988360762526,255.43164400307185,52.565641461843185,48.41274908055458,51.12108301216764,50.50447833618489,238.21619481150273,257.23158105734507,97.0,22.754303933025597,51.26183084389575
2025-02-21 05:50:00,257.940933397648,15.004046390651833,12.94310932136475,272.33575467953773,4086.1382970449613,50.796600804721,97.0,80.0639397162556,949.3007312295658,26.861978302305566,night,member,52,5,4,0,0.9702957262759965,-0.24192189559966779,4086.1382970449613,1.0558066532382888,97.0,97.0,97.0,97.0,261.2198133106381,274.737994067266,266.0470631790459,274.0487260461198,261.44890612310206,262.18271038107025,259.28502476246007,211.81605082045513,53.02443453871262,52.29078336493982,52.23505692729762,50.46859171009249,264.9523540280844,259.67070533363875,97.0,11.115941368899655,-3.507972725454067
2025-01-08 21:30:00,225.44784369726014,15.563376261590763,13.983563135912654,252.92079252128582,3936.3014583885024,48.999286715491124,97.0,78.77165929109232,942.9461513442095,30.353756269789685,night,member,8,21,2,0,0.27563735581699916,0.9612616959383189,3936.3014583885024,1.1218594387580745,97.0,97.0,97.0,97.0,250.0886186749196,220.2514972833765,312.0120971949003,226.72569317664406,273.7894097784928,269.28174336576717,245.11686729418702,258.4384150847057,54.32209260806399,51.296215760125854,51.079703226468325,47.10297727274023,259.1634625911933,254.42500123489864,97.0,2.8321738463662314,-48.341566081232685
2025-03-16 17:20:00,268.6828288446739,14.255247192877532,13.76027553245188,249.33030383375302,3554.2651138254096,51.35154276707328,97.0,80.353026860309,936.2872678416265,27.821213089221132,morning,member,75,17,6,1,0.49999999999999994,-0.8660254037844387,3554.2651138254096,0.9279725986877962,97.0,96.95002404948558,97.0,97.0,232.55419540302117,231.06749012578163,241.79205510270927,311.2514464603198,231.93413778441783,258.1619211713989,247.56622628625462,238.385178188871,51.44043135769984,51.577248322467945,49.80309693365074,54.08059032691617,250.56247054745214,239.98648273858217,96.99167067491426,16.776108430731853,36.74869106025608
2025-06-19 14:00:00,270.7535908146052,15.16216276853608,12.237897072288522,196.7561328669555,2983.248512236491,49.16964534635683,97.0,78.21542655522644,1001.0538317595823,28.62919466921142,morning,outstation,170,14,3,0,-0.3420201433256686,0.9396926207859084,2983.248512236491,0.7266981447901957,97.0,97.0,97.0,97.0,279.5603948363108,237.56529778499734,257.55702605860165,255.86581277784487,266.4087628832708,238.62715378119748,232.51426085599232,246.48943874805903,51.36450634813408,50.04243429021076,49.05986522316261,51.076417787021875,241.09085633807524,238.6143739835402,97.0,-82.80426196935531,4.344827931334407
2025-02-28 18:00:00,234.99179744490687,14.421486386523029,12.06919259343878,272.9324072924831,3936.090996209504,52.099482819129044,97.0,78.39275802628832,962.0799949758665,25.193344916134727,morning,member,59,18,4,0,0.8829475928589271,-0.46947156278589053,3936.090996209504,1.1614550341699321,95.41000265451707,97.0,97.0,97.0,227.23757017234152,241.90746575419638,262.74293497164547,224.7487038074801,281.7904607220772,232.7114658932856,250.46770429317016,227.97427020320345,52.56793323331616,51.455348096661474,51.08446181987293,50.157943130294036,255.79175667066662,253.98294589223073,96.7350004424195,45.694837120141585,-46.79866327717036
2025-02-04 14:20:00,255.73548224765173,14.375817016205751,12.98362866048654,276.523561558643,3975.2521216365585,51.31384051410965,97.0,77.72437524302606,946.0004497574358,27.34238525868001,morning,outstation,35,14,1,0,0.9396926207859083,0.3420201433256688,3975.2521216365585,1.0812874226407616,97.0,97.0,97.0,97.0,271.5672244951116,246.79436226397698,294.27095753962743,200.91574703262876,267.74159552892576,226.04067141565477,205.59157982129747,277.5693925492301,50.30932062196042,52.10997979558919,49.80270000791616,48.29944826791764,244.20298520665142,260.6459616975144,97.0,4.956337063531407,-12.006113281274025
2025-05-17 12:20:00,202.29982404058043,14.99726659095748,14.338914558016306,227.28334197217015,3408.628871240391,52.047063268089545,97.0,81.55555604099312,943.3030105044188,28.89036083781596,morning,estate,137,12,5,1,-0.9975640502598243,0.06975647374412522,3408.628871240391,1.1234974717678483,97.0,97.0,97.0,97.0,209.18152582901038,216.77840318942214,301.75993067884616,209.2320698448288,230.73001878967898,237.29386931263593,247.6109119748733,259.5660078450938,47.8823643457914,50.09594113453877,51.595430369819525,49.84524879207207,237.7132576607054,242.60919630957298,97.0,18.101816143159766,-28.430194749098547
2025-04-11 02:30:00,233.08073934741498,14.072219727492623,14.898239707184997,239.77480240144195,3374.163704509217,50.771068574680726,97.0,79.4752455442186,946.810205945559,31.657705417660615,night,member,101,2,4,0,-0.374606593415912,-0.9271838545667874,3374.163704509217,1.0287199278844286,97.0,97.0,97.0,97.0,220.0673517018382,221.77568943696082,245.36534867418032,304.38045188833235,241.1104094024459,239.69212403769157,232.83048217654715,272.7656288977916,49.17362733857781,52.58492317275138,50.57335261651837,51.08335421493252,240.26933662512135,219.0324462997065,97.0,19.707450699603754,-8.02967005503092
2025-04-24 09:20:00,244.38261508404682,15.846688390817915,14.575624002540987,241.43163241875442,3825.891846626494,50.40832884354916,97.0,81.60146535085211,994.9461706623971,26.429100941995074,morning,outstation,114,9,3,0,-0.743144825477394,-0.6691306063588585,3825.891846626494,0.9879247398502456,97.0,97.0,97.0,97.0,186.41307953445835,234.53708742074997,285.3888783716311,240.55883537220842,246.19028604389788,266.6346627669635,265.4370097161359,250.75927456421272,49.392368407821984,51.823692275148666,52.57525205092078,49.354915311618925,253.1020908515768,228.8085884301454,96.98331805104442,55.01855288429607,-1.807670959851066
2025-03-17 06:50:00,227.51599806106043,12.38347065599934,13.753785971908055,271.36912541420566,3360.4916015110202,49.2796825563551,97.0,79.7487421786923,960.3380275493643,28.29640360647334,night,estate,76,6,0,0,0.4694715627858911,-0.8829475928589268,3360.4916015110202,1.1927474398904843,97.0,97.0,97.0,97.0,228.68541409121792,281.7765026973088,238.84538841330559,206.44727595635268,224.40704303301513,238.11004555146556,239.01747038020847,245.29670243497807,49.15555299370513,52.07977588404313,50.27010008776622,51.490162663081534,233.59418359336235,254.4854677588651,96.94406172360983,42.68371132298773,3.108955028045301
2025-02-02 12:50:00,263.3073787006566,16.746288362579698,13.939076677700669,259.32527322449425,4342.735805122149,47.983373950006055,97.0,79.29305461406307,962.68928600205,26.604659909431003,morning,estate,33,12,6,1,0.9135454576426009,0.4067366430758002,4342.735805122149,0.984876586137884,97.0,97.0,97.0,97.0,186.59645629921184,225.61254454475824,283.66901654779093,272.1046341757551,229.2586785286001,236.01009559664715,279.42069381634207,255.02633296476205,47.81418290888827,48.25526029677468,51.86723715115911,51.608487553360156,248.64040604282582,243.10035606386668,97.0,72.72881692528242,34.04870017205653
2025-05-24 21:20:00,266.90921065948737,13.61644423355812,13.796786792392133,240.9629564304736,3281.058658588839,50.799037207840115,97.0,80.02315032826316,972.8983637161123,29.174031028578145,night,member,144,21,5,1,-0.9510565162951536,0.30901699437494723,3281.058658588839,0.9027899596731978,97.0,97.0,97.0,97.0,240.91421310115052,254.373702702882,205.49034169947163,248.98336512702488,243.8227073885369,261.1199410314289,233.21803554857905,246.83539726978228,50.75884128590263,51.732135742437734,51.153550178751715,50.559170555974305,244.4760808678127,237.97941951191748,97.0,0.04874332932308789,23.08650327095046
2025-03-18 14:50:00,269.81133654885576,14.084768848806307,13.845275423247548,259.0301275410868,3648.3794712930244,51.47180358533175,97.0,79.22603209235946,1001.8201530767893,25.747539629228832,morning,estate,77,14,1,0,0.4383711467890773,-0.898794046299167,3648.3794712930244,0.9600416716891419,97.0,97.0,97.0,97.0,245.54196053081685,246.83149645708934,254.35364192719422,255.7863993923128,216.64669467618276,261.4711767375485,237.9340630244369,221.6635294410162,50.830097032627734,49.39404396421111,51.3861991298137,51.93815522581812,249.67743284037417,257.2621015079459,97.0,13.488167010269962,53.164641872673
2025-02-09 18:10:00,225.70387728222713,13.69519027809063,14.953414561767666,272.28264403607926,3728.9626194957245,52.77312165320888,97.0,76.63029669234976,996.542279128107,28.87558549012846,morning,member,40,18,6,1,0.984807753012208,0.17364817766693041,3728.9626194957245,1.2063711359696203,97.0,97.0,97.0,97.0,183.3632328605985,252.83579444881613,237.57133582257526,316.4662042347713,241.0407732310005,237.92323405013627,234.658650891994,211.90111091978721,48.62644526323409,50.203645636730045,50.438029291443044,51.26689314901146,244.182028025323,239.77469861619844,97.0,88.91941117548078,-15.33689594877336
2025-04-08 22:50:00,295.5537785206186,15.213663393678965,12.1628471514082,296.5564024698615,4511.709284416858,51.83738424023516,97.0,78.26764741947531,1001.9416285950647,28.306444094421103,night,member,98,22,1,0,-0.275637355816999,-0.9612616959383189,4511.709284416858,1.0033923536720428,97.0,97.0,97.0,97.0,215.32874868603778,288.6042844396797,240.74135009047743,304.6642141629613,235.25476647216078,241.53126833641446,270.0964338351583,254.6108317370146,49.90109554053594,53.96150628269751,49.65977177590768,52.155233522080785,248.465511962355,258.76347358506473,97.0,81.22765378382371,60.299012048457826
2025-06-12 17:20:00,260.7616957262328,14.620295134400665,14.739390997417036,291.4417198506069,4260.96395869319,51.00263378759627,97.0,75.49901914752235,944.3136006781702,26.37944481970075,morning,outstation,163,17,3,0,-0.5591929034707473,0.8290375725550414,4260.96395869319,1.1176554053357932,97.0,97.0,97.0,97.0,267.66114166368516,290.5187427863197,262.43892021797546,230.7380970397918,268.73798388608213,273.7983943209533,263.7732459029283,286.2934689542558,49.45620970744072,50.911104325560125,50.93843648668561,51.440599093993534,262.2601025328675,250.48739434709435,97.0,23.78057818692173,-7.976288159849332
2025-03-24 01:30:00,258.4153312503717,13.385593059128762,13.788674740185368,247.89710939440747,3318.249826887864,51.022670988225585,97.0,79.15324741239905,937.2793635563685,26.51240566231647,night,member,83,1,0,0,0.24192189559966773,-0.9702957262759965,3318.249826887864,0.9592972183021501,97.0,97.0,97.0,97.0,212.78091554925308,238.65519095755627,202.44168480101325,283.4815278984908,267.7971390357099,264.0792935358847,262.9119615791909,224.97544169244648,47.301694032924935,49.77948249090041,50.83380492812922,50.50533458153196,263.14596632566247,224.0065714219257,97.0,35.116193845154385,-9.381807785338196
